city_id,date_id,condition_id,avg_temp,min_temp,max_temp,humidity,precipitation,wind_speed,visibility,temp_ideale,peu_vent,peu_pluie,bonne_visibilite,score_meteo,periode_recommandee
5,992,3,18.0,12.3,23.9,48,0.0,32.9,33.3,False,False,True,True,50,False
3,992,5,16.7,8.7,24.9,43,0.0,10.1,30.0,False,True,True,True,70,False
2,992,3,12.6,6.5,19.1,61,0.0,14.4,49.4,False,True,True,True,70,False
4,992,5,13.5,8.4,19.1,62,0.0,20.7,25.4,False,False,True,True,50,False
2,993,3,13.1,6.6,19.2,62,0.0,26.1,46.5,False,False,True,True,50,False
1,993,3,21.0,16.5,25.1,61,0.0,34.0,33.8,True,False,True,True,80,False
5,993,3,18.3,11.3,23.7,47,0.0,40.8,27.4,False,False,True,True,50,False
3,993,5,17.7,8.9,27.0,45,0.0,17.6,30.9,False,True,True,True,70,False
4,993,5,14.0,10.0,18.2,62,0.0,16.2,26.0,False,True,True,True,70,False
4,994,5,13.1,8.9,17.2,68,0.0,10.7,26.1,False,True,True,True,70,False
5,994,3,18.4,11.1,24.7,50,0.0,23.0,31.2,False,False,True,True,50,False
2,994,3,13.5,7.8,19.7,58,0.0,23.7,48.4,False,False,True,True,50,False
3,994,3,17.8,9.8,26.1,45,0.0,21.0,30.4,False,False,True,True,50,False
1,994,5,21.8,18.7,25.2,53,0.0,19.7,33.9,True,True,True,True,100,True
3,995,3,17.7,9.9,25.2,51,0.0,11.1,29.9,False,True,True,True,70,False
5,995,5,19.0,11.8,25.0,57,0.0,22.6,30.7,False,False,True,True,50,False
2,995,3,13.6,8.1,19.7,61,0.0,11.8,42.2,False,True,True,True,70,False
1,995,5,21.1,18.0,23.8,52,0.0,41.8,32.4,True,False,True,True,80,False
4,995,5,14.2,9.7,18.9,65,0.0,16.6,23.5,False,True,True,True,70,False
2,996,3,13.7,6.1,22.0,61,0.0,9.4,38.9,False,True,True,True,70,False
3,996,3,18.1,10.0,26.2,54,0.0,8.8,29.2,False,True,True,True,70,False
5,996,7,19.3,14.7,24.1,66,0.393,18.6,29.1,False,True,True,True,70,False
1,996,5,20.8,18.1,21.9,52,0.0,31.1,31.1,True,False,True,True,80,False
4,996,5,14.7,9.1,20.4,57,0.0,8.2,24.0,False,True,True,True,70,False
1,997,5,20.3,17.0,22.6,56,0.0,16.5,34.0,True,True,True,True,100,True
4,997,9,15.2,10.7,20.7,61,0.0,5.6,25.2,False,True,True,True,70,False
5,997,7,19.6,14.9,24.6,66,0.123,19.8,29.6,False,True,True,True,70,False
2,997,7,15.9,9.0,23.0,71,0.652,30.7,27.8,False,False,True,True,50,False
3,997,7,18.6,12.0,26.4,73,6.869,26.1,22.7,False,False,False,True,20,False
5,998,7,19.2,16.4,21.8,78,22.53,26.4,28.8,False,False,False,True,20,False
4,998,7,14.9,13.1,17.2,81,2.835,14.8,20.3,False,True,True,True,70,False
2,998,7,16.8,13.8,21.0,81,21.406,15.6,21.6,False,True,False,True,40,False
3,998,7,16.8,14.6,20.0,80,0.544,24.4,23.5,False,False,True,True,50,False
1,998,7,18.0,16.2,20.6,79,20.631,17.6,22.3,False,True,False,True,40,False
4,999,7,14.8,11.7,19.6,69,0.228,16.1,23.7,False,True,True,True,70,False
3,999,5,15.0,10.9,19.6,75,0.0,16.6,28.1,False,True,True,True,70,False
1,999,7,18.9,15.9,21.4,80,0.363,23.4,27.4,False,False,True,True,50,False
5,999,7,18.6,15.6,22.9,75,0.958,22.9,25.1,False,False,True,True,50,False
2,999,7,14.1,12.4,17.2,86,3.782,12.4,32.4,False,True,True,True,70,False
4,1000,7,12.6,11.7,14.7,78,6.887,20.5,23.2,False,False,False,True,20,False
3,1000,7,14.7,9.2,20.8,71,0.014,30.3,28.4,False,False,True,True,50,False
2,1000,7,14.7,11.6,18.0,72,0.029,14.4,35.9,False,True,True,True,70,False
1,1000,5,19.3,15.0,24.8,63,0.0,24.9,26.0,False,False,True,True,50,False
5,1000,5,18.1,14.1,22.7,62,0.0,38.0,29.9,False,False,True,True,50,False
3,1001,7,15.2,13.6,18.6,81,3.161,29.8,19.8,False,False,True,True,50,False
2,1001,7,13.6,10.7,16.8,72,2.273,18.1,40.0,False,True,True,True,70,False
4,1001,7,12.2,10.5,13.8,84,2.305,19.9,22.4,False,True,True,True,70,False
1,1001,5,20.6,16.9,24.0,45,0.0,38.8,32.3,True,False,True,True,80,False
5,1001,5,17.7,14.8,20.9,58,0.0,41.1,30.6,False,False,True,True,50,False
1,1002,5,21.4,17.1,26.8,45,0.0,47.5,32.8,True,False,True,True,80,False
3,1002,7,16.0,14.8,18.7,88,9.032,33.9,18.2,False,False,False,True,20,False
2,1002,7,14.3,11.4,18.7,83,9.284,23.4,31.3,False,False,False,True,20,False
4,1002,7,12.4,11.2,15.1,78,0.291,12.3,23.6,False,True,True,True,70,False
5,1002,7,19.0,15.6,23.0,69,0.123,38.9,30.2,False,False,True,True,50,False
1,1003,5,20.2,17.8,22.0,55,0.0,41.6,33.8,True,False,True,True,80,False
5,1003,7,18.1,15.1,21.1,64,0.01,29.7,33.7,False,False,True,True,50,False
3,1003,7,14.3,12.4,17.1,87,9.162,28.4,25.3,False,False,False,True,20,False
4,1003,7,11.4,9.9,14.0,82,0.263,9.6,22.4,False,True,True,True,70,False
2,1003,7,12.4,8.5,15.9,83,11.906,14.1,42.4,False,True,False,True,40,False
5,1004,5,15.6,13.2,18.9,61,0.0,36.8,32.3,False,False,True,True,50,False
2,1004,7,10.6,8.0,15.6,84,0.008,20.3,33.2,False,False,True,True,50,False
1,1004,7,18.5,15.7,20.9,58,0.003,16.8,30.2,False,True,True,True,70,False
3,1004,7,13.9,11.1,19.1,76,0.138,25.3,31.4,False,False,True,True,50,False
4,1004,7,12.2,7.4,18.2,74,0.165,16.6,20.8,False,True,True,True,70,False
4,1005,7,16.0,12.2,20.2,77,2.494,28.7,21.6,False,False,True,True,50,False
3,1005,5,16.3,9.1,23.8,71,0.0,28.8,32.2,False,False,True,True,50,False
5,1005,5,15.8,10.8,21.1,68,0.0,20.9,34.6,False,False,True,True,50,False
2,1005,7,11.9,7.3,16.3,82,3.69,17.7,36.0,False,True,True,True,70,False
1,1005,7,18.2,13.0,22.7,63,4.933,32.0,23.7,False,False,True,True,50,False
5,1006,5,19.5,13.1,25.3,75,0.0,21.7,32.8,False,False,True,True,50,False
1,1006,5,18.8,15.3,22.2,74,0.0,30.2,28.0,False,False,True,True,50,False
2,1006,7,18.0,14.3,23.8,74,0.074,11.6,46.3,False,True,True,True,70,False
3,1006,5,17.3,11.0,23.9,78,0.0,12.3,26.4,False,True,True,True,70,False
4,1006,7,16.1,12.7,19.6,86,1.879,21.5,21.7,False,False,True,True,50,False
5,1007,5,20.0,15.7,24.8,66,0.0,33.7,33.6,True,False,True,True,80,False
4,1007,7,11.8,10.2,14.1,90,0.18,10.4,12.0,False,True,True,True,70,False
2,1007,7,16.0,14.2,18.0,81,0.004,24.4,47.2,False,False,True,True,50,False
1,1007,5,19.4,16.1,22.4,75,0.0,20.3,27.8,False,False,True,True,50,False
3,1007,7,18.4,14.0,23.9,73,0.002,9.0,27.7,False,True,True,True,70,False
4,1008,7,12.7,7.5,18.7,85,0.172,10.1,12.9,False,True,True,True,70,False
2,1008,7,14.7,9.3,20.4,83,0.028,9.1,24.8,False,True,True,True,70,False
1,1008,3,19.8,16.7,22.9,68,0.0,15.9,31.6,False,True,True,True,70,False
3,1008,7,17.7,10.8,25.2,72,0.022,9.2,24.5,False,True,True,True,70,False
5,1008,7,17.6,11.7,24.0,78,0.135,14.8,26.1,False,True,True,True,70,False
2,1009,7,16.4,9.0,23.8,75,0.04,34.5,20.1,False,False,True,True,50,False
4,1009,7,15.9,11.5,20.5,79,0.036,24.5,23.5,False,False,True,True,50,False
1,1009,5,19.7,16.9,22.9,72,0.0,17.8,33.6,False,True,True,True,70,False
3,1009,7,18.2,11.9,25.0,76,0.117,26.7,24.0,False,False,True,True,50,False
5,1009,7,18.8,13.6,24.7,81,0.042,19.2,16.5,False,True,True,True,70,False
5,1010,7,18.6,13.4,24.9,81,0.173,15.6,17.1,False,True,True,True,70,False
2,1010,5,16.8,12.6,21.4,78,0.0,21.8,31.1,False,False,True,True,50,False
1,1010,7,19.3,16.5,22.0,75,0.01,16.6,28.1,False,True,True,True,70,False
3,1010,5,17.9,15.5,20.8,81,0.0,20.4,16.7,False,False,True,True,50,False
4,1010,7,14.4,10.3,18.7,68,0.014,13.2,22.0,False,True,True,True,70,False
2,1011,7,16.7,12.3,22.6,78,0.008,14.5,34.1,False,True,True,True,70,False
5,1011,7,18.6,14.1,24.7,78,0.012,19.5,18.5,False,True,True,True,70,False
1,1011,7,19.9,17.5,22.8,71,0.001,14.6,23.7,False,True,True,True,70,False
3,1011,7,17.3,11.7,23.8,80,0.011,18.6,16.9,False,True,True,True,70,False
4,1011,7,12.9,7.3,18.8,69,0.171,9.7,21.5,False,True,True,True,70,False
2,1012,7,15.5,12.5,18.1,83,8.424,22.4,26.4,False,False,False,True,20,False
1,1012,7,19.3,17.0,21.7,73,0.477,15.3,19.2,False,True,True,True,70,False
3,1012,7,18.5,15.8,22.8,80,0.031,19.1,18.6,False,True,True,True,70,False
5,1012,7,17.9,14.7,21.8,82,1.078,12.7,14.8,False,True,True,True,70,False
4,1012,5,13.6,10.8,18.1,68,0.0,13.0,23.1,False,True,True,True,70,False
5,1013,7,18.5,15.1,21.6,80,1.479,17.4,25.8,False,True,True,True,70,False
3,1013,7,17.9,12.5,24.6,76,0.077,22.1,16.3,False,False,True,True,50,False
2,1013,5,13.4,7.4,19.5,82,0.0,14.1,25.7,False,True,True,True,70,False
4,1013,3,12.5,6.7,19.2,69,0.0,14.3,23.6,False,True,True,True,70,False
1,1013,7,17.5,15.9,19.8,87,102.487,30.3,13.5,False,False,False,True,20,False
4,1014,5,14.2,9.8,19.0,81,0.0,18.1,21.1,False,True,True,True,70,False
3,1014,7,19.6,15.8,24.7,74,0.002,24.7,23.6,False,False,True,True,50,False
1,1014,7,18.7,16.7,21.7,80,0.191,27.9,25.2,False,False,True,True,50,False
2,1014,7,16.9,12.1,22.9,78,0.008,15.8,27.4,False,True,True,True,70,False
5,1014,5,19.8,16.7,23.9,73,0.0,18.1,28.6,False,True,True,True,70,False
1,1015,5,19.0,16.7,21.7,74,0.0,19.6,27.8,False,True,True,True,70,False
5,1015,7,18.9,13.7,24.1,79,0.026,13.3,19.0,False,True,True,True,70,False
3,1015,5,18.2,14.9,22.2,78,0.0,9.6,22.2,False,True,True,True,70,False
2,1015,7,15.2,11.7,20.2,88,0.022,13.1,18.4,False,True,True,True,70,False
4,1015,5,13.3,9.7,17.6,70,0.0,18.0,24.1,False,True,True,True,70,False
5,1016,7,18.8,14.9,24.2,75,0.012,18.3,18.7,False,True,True,True,70,False
1,1016,5,19.8,17.2,22.8,69,0.0,25.0,23.6,False,False,True,True,50,False
3,1016,7,17.9,13.9,23.9,77,0.115,11.7,19.9,False,True,True,True,70,False
4,1016,5,13.1,8.1,19.1,74,0.0,9.5,21.9,False,True,True,True,70,False
2,1016,7,15.6,12.4,19.5,88,0.028,9.6,12.5,False,True,True,True,70,False
1,1017,5,19.6,16.5,23.0,70,0.0,26.7,21.6,False,False,True,True,50,False
3,1017,5,17.8,13.0,22.8,74,0.0,20.3,22.2,False,False,True,True,50,False
5,1017,7,17.8,12.9,23.0,79,0.052,16.5,18.8,False,True,True,True,70,False
2,1017,7,14.1,10.2,18.5,91,3.175,10.0,7.2,False,True,True,True,70,False
4,1017,7,13.8,12.6,15.3,87,3.163,15.0,15.4,False,True,True,True,70,False
2,1018,7,16.2,14.2,18.6,88,1.121,12.6,20.5,False,True,True,True,70,False
1,1018,5,18.8,15.7,22.2,75,0.0,21.8,20.9,False,False,True,True,50,False
4,1018,7,15.1,14.0,17.0,96,4.188,16.0,12.2,False,True,True,True,70,False
3,1018,7,18.8,15.5,22.7,79,0.091,33.8,23.6,False,False,True,True,50,False
5,1018,7,19.3,15.1,24.7,76,0.3,25.7,23.3,False,False,True,True,50,False
1,1019,5,18.3,14.9,21.8,75,0.0,23.2,21.0,False,False,True,True,50,False
5,1019,7,18.2,12.3,25.1,77,0.149,16.5,29.5,False,True,True,True,70,False
2,1019,5,18.0,12.8,24.3,73,0.0,18.8,42.7,False,True,True,True,70,False
4,1019,7,16.4,15.2,18.3,85,5.269,18.5,18.9,False,True,False,True,40,False
3,1019,7,17.6,10.8,27.5,78,0.072,18.0,21.9,False,True,True,True,70,False
1,1020,7,18.9,15.9,22.1,78,0.001,17.2,24.4,False,True,True,True,70,False
3,1020,5,21.1,17.8,25.7,77,0.0,35.0,19.4,True,False,True,True,80,False
2,1020,5,20.2,17.1,23.7,67,0.0,42.3,41.1,True,False,True,True,80,False
4,1020,7,16.7,13.7,20.2,87,0.014,14.9,26.0,False,True,True,True,70,False
5,1020,5,20.7,16.9,25.8,74,0.0,25.8,27.2,True,False,True,True,80,False
2,1021,5,20.6,17.7,24.2,65,0.0,31.9,34.2,True,False,True,True,80,False
3,1021,5,21.9,20.1,25.5,76,0.0,31.7,19.2,True,False,True,True,80,False
5,1021,5,20.3,16.1,26.6,72,0.0,27.7,21.5,True,False,True,True,80,False
4,1021,7,17.6,16.9,19.0,89,11.474,22.0,11.5,False,False,False,True,20,False
1,1021,7,19.7,16.8,23.2,72,0.001,17.8,19.9,False,True,True,True,70,False
5,1022,7,18.9,13.6,24.6,80,0.012,15.3,17.8,False,True,True,True,70,False
2,1022,3,19.1,13.8,24.9,68,0.0,16.9,33.4,False,True,True,True,70,False
1,1022,5,19.5,16.9,22.4,73,0.0,17.8,20.1,False,True,True,True,70,False
3,1022,5,21.8,19.2,26.8,76,0.0,31.0,15.6,True,False,True,True,80,False
4,1022,7,16.8,15.4,18.7,93,0.55,9.0,14.5,False,True,True,True,70,False
1,1023,5,18.3,15.7,21.6,78,0.0,16.7,19.3,False,True,True,True,70,False
3,1023,7,21.0,19.1,24.0,79,0.003,28.7,15.8,True,False,True,True,80,False
5,1023,7,18.8,14.7,23.6,86,0.149,9.2,11.5,False,True,True,True,70,False
2,1023,5,17.0,10.7,22.7,78,0.0,19.5,25.9,False,True,True,True,70,False
4,1023,7,17.1,14.3,21.2,88,0.178,17.1,17.0,False,True,True,True,70,False
1,1024,7,18.7,15.8,21.2,77,0.001,14.3,15.9,False,True,True,True,70,False
5,1024,9,20.4,17.9,22.9,78,0.0,25.5,20.4,True,False,True,True,80,False
3,1024,7,20.7,18.3,22.7,81,1.144,26.1,15.8,True,False,True,True,80,False
4,1024,7,17.7,15.1,22.2,85,3.758,20.0,20.0,False,False,True,True,50,False
2,1024,7,19.3,17.7,20.9,76,4.023,37.6,29.0,False,False,True,True,50,False
3,1025,7,19.9,15.1,24.0,70,0.121,16.8,25.4,False,True,True,True,70,False
2,1025,7,18.6,16.5,20.7,78,3.583,28.8,31.7,False,False,True,True,50,False
4,1025,7,16.5,14.0,20.3,86,12.121,15.9,18.6,False,True,False,True,40,False
5,1025,7,22.2,20.4,24.7,77,0.05,38.2,17.0,True,False,True,True,80,False
1,1025,7,19.1,18.1,21.2,82,0.949,17.7,14.7,False,True,True,True,70,False
2,1026,7,18.0,13.5,23.2,81,0.292,16.9,35.3,False,True,True,True,70,False
5,1026,7,21.9,19.8,25.9,78,0.012,24.7,15.8,True,False,True,True,80,False
1,1026,7,20.3,18.1,22.9,84,0.189,19.7,18.5,True,True,True,True,100,True
3,1026,7,19.5,13.0,25.9,71,0.07,22.3,25.1,False,False,True,True,50,False
4,1026,7,16.4,13.3,21.2,80,0.151,13.0,25.4,False,True,True,True,70,False
1,1027,7,20.4,17.8,24.7,76,0.001,24.7,16.9,True,False,True,True,80,False
2,1027,7,20.5,17.5,23.4,66,0.006,48.0,32.5,True,False,True,True,80,False
3,1027,5,22.4,19.1,28.7,56,0.0,33.8,27.2,True,False,True,True,80,False
5,1027,9,23.3,19.7,28.3,66,0.0,28.6,18.8,True,False,True,True,80,False
4,1027,7,17.9,15.1,22.9,75,0.007,24.8,25.5,False,False,True,True,50,False
1,1028,5,20.3,18.6,24.1,83,0.0,15.8,13.0,True,True,True,True,100,True
2,1028,7,19.4,14.3,22.5,74,0.102,24.2,30.2,False,False,True,True,50,False
5,1028,9,22.8,20.7,25.1,73,0.0,26.1,17.8,True,False,True,True,80,False
3,1028,5,19.5,15.0,24.8,70,0.0,13.3,19.7,False,True,True,True,70,False
4,1028,7,16.5,14.8,18.5,76,0.054,24.4,23.8,False,False,True,True,50,False
3,1029,5,17.9,12.7,24.8,74,0.0,27.0,22.4,False,False,True,True,50,False
1,1029,7,19.8,17.1,24.5,81,0.19,14.8,17.1,False,True,True,True,70,False
2,1029,7,15.6,9.9,20.4,81,0.031,22.0,33.5,False,False,True,True,50,False
4,1029,5,15.5,13.3,18.1,83,0.0,15.2,24.4,False,True,True,True,70,False
5,1029,7,20.5,16.0,26.3,78,0.012,15.7,17.8,True,True,True,True,100,True
2,1030,7,20.1,15.0,25.4,68,0.213,29.0,29.2,True,False,True,True,80,False
3,1030,7,18.1,13.0,23.8,85,0.118,19.4,11.7,False,True,True,True,70,False
5,1030,9,21.0,17.6,25.7,75,0.0,16.8,21.1,True,True,True,True,100,True
1,1030,7,19.4,16.8,23.3,81,0.001,20.0,17.7,False,False,True,True,50,False
4,1030,7,17.1,14.0,22.0,79,0.191,14.2,24.9,False,True,True,True,70,False
2,1031,5,19.0,13.5,24.4,76,0.0,17.4,25.2,False,True,True,True,70,False
1,1031,7,19.1,16.7,22.1,80,0.009,17.9,17.7,False,True,True,True,70,False
3,1031,7,20.0,17.8,23.1,80,0.003,29.8,15.5,True,False,True,True,80,False
4,1031,7,17.3,13.4,22.9,78,0.151,15.2,25.2,False,True,True,True,70,False
5,1031,5,19.7,15.9,25.1,80,0.0,12.1,14.0,False,True,True,True,70,False
1,1032,5,19.5,17.4,22.1,74,0.0,19.6,18.0,False,True,True,True,70,False
2,1032,5,21.1,18.2,24.5,56,0.0,24.7,37.5,True,False,True,True,80,False
4,1032,5,18.4,15.5,22.5,76,0.0,13.8,24.4,False,True,True,True,70,False
3,1032,7,20.5,18.9,24.6,76,0.002,39.4,16.8,True,False,True,True,80,False
5,1032,7,18.3,13.6,25.0,81,0.258,13.4,11.6,False,True,True,True,70,False
4,1033,7,18.5,15.4,23.9,74,0.014,15.1,22.4,False,True,True,True,70,False
5,1033,7,17.9,13.2,24.7,78,0.038,11.4,14.0,False,True,True,True,70,False
2,1033,5,18.3,11.7,25.1,62,0.0,22.1,32.5,False,False,True,True,50,False
1,1033,5,20.2,17.5,24.1,58,0.0,16.1,21.8,True,True,True,True,100,True
3,1033,7,19.5,17.2,23.2,73,0.003,31.1,16.5,False,False,True,True,50,False
5,1034,5,17.2,12.6,24.7,74,0.0,18.3,22.2,False,True,True,True,70,False
1,1034,5,19.1,16.7,23.6,62,0.0,18.4,21.1,False,True,True,True,70,False
3,1034,5,19.5,17.6,22.9,74,0.0,22.6,16.2,False,False,True,True,50,False
2,1034,5,17.2,11.1,24.1,65,0.0,22.1,35.1,False,False,True,True,50,False
4,1034,7,15.4,12.9,18.1,78,0.027,11.8,23.0,False,True,True,True,70,False
3,1035,7,19.9,15.2,25.1,73,0.034,28.5,15.2,False,False,True,True,50,False
2,1035,7,17.8,12.5,22.3,71,0.048,32.8,27.1,False,False,True,True,50,False
4,1035,7,15.8,12.3,20.1,84,0.568,20.5,19.7,False,False,True,True,50,False
5,1035,7,19.5,15.4,24.0,77,0.05,27.5,18.1,False,False,True,True,50,False
1,1035,7,18.1,15.1,21.1,67,0.011,17.7,19.5,False,True,True,True,70,False
5,1036,7,19.8,16.4,23.1,80,19.074,35.8,23.7,False,False,False,True,20,False
1,1036,7,16.5,14.9,18.9,76,21.558,18.3,24.4,False,True,False,True,40,False
4,1036,5,14.3,10.8,16.8,71,0.0,26.6,24.2,False,False,True,True,50,False
2,1036,7,15.6,12.3,19.0,86,13.281,34.0,25.7,False,False,False,True,20,False
3,1036,7,16.8,14.8,20.4,76,0.463,18.0,27.3,False,True,True,True,70,False
5,1037,7,16.8,10.7,21.2,78,0.012,22.8,21.2,False,False,True,True,50,False
4,1037,7,12.5,9.6,15.2,78,0.24,20.7,21.2,False,False,True,True,50,False
2,1037,7,11.8,8.0,17.5,85,0.04,7.1,23.1,False,True,True,True,70,False
1,1037,7,16.5,13.8,20.0,79,0.001,23.2,26.7,False,False,True,True,50,False
3,1037,5,15.8,13.1,20.0,72,0.0,12.8,24.8,False,True,True,True,70,False
5,1038,7,15.5,10.0,19.8,83,28.957,30.2,23.8,False,False,False,True,20,False
1,1038,7,16.1,14.7,19.7,81,19.999,20.7,17.9,False,False,False,True,20,False
2,1038,7,11.7,6.3,14.9,83,2.707,29.4,37.9,False,False,True,True,50,False
3,1038,7,15.2,11.9,19.8,79,2.849,39.0,25.4,False,False,True,True,50,False
4,1038,7,11.8,9.2,14.3,84,2.552,19.4,23.7,False,True,True,True,70,False
2,1039,7,9.3,8.0,11.9,86,7.67,21.0,39.5,False,False,False,True,20,False
4,1039,7,10.3,8.2,12.4,81,1.54,21.1,24.7,False,False,True,True,50,False
3,1039,7,11.7,9.2,13.9,80,5.164,42.5,19.9,False,False,False,True,20,False
1,1039,7,15.2,11.2,19.3,62,1.133,48.0,28.7,False,False,True,True,50,False
5,1039,7,13.5,11.2,16.8,67,0.024,52.2,34.5,False,False,True,True,50,False
1,1040,7,14.6,10.6,20.1,53,0.037,23.2,26.3,False,False,True,True,50,False
4,1040,7,8.8,5.7,12.4,85,0.021,17.7,21.2,False,True,True,True,70,False
5,1040,5,12.9,10.0,15.8,63,0.0,54.7,29.9,False,False,True,True,50,False
2,1040,7,8.7,4.8,11.7,84,0.745,19.0,37.6,False,True,True,True,70,False
3,1040,7,10.9,6.9,16.0,78,0.072,21.8,19.3,False,False,True,True,50,False
3,1041,7,10.8,2.9,20.6,75,0.022,15.7,19.7,False,True,True,True,70,False
1,1041,7,14.5,10.8,19.9,55,0.003,23.0,30.4,False,False,True,True,50,False
5,1041,5,11.4,5.4,19.8,78,0.0,18.0,27.2,False,True,True,True,70,False
2,1041,5,8.5,2.1,15.8,76,0.0,19.4,30.8,False,True,True,True,70,False
4,1041,7,10.0,8.9,11.9,89,8.188,16.6,19.8,False,True,False,True,40,False
1,1042,5,14.3,9.9,19.1,68,0.0,24.8,30.5,False,False,True,True,50,False
2,1042,5,10.9,5.1,19.2,76,0.0,17.2,36.7,False,True,True,True,70,False
4,1042,7,13.3,11.4,16.0,85,0.11,19.7,22.2,False,True,True,True,70,False
3,1042,7,12.6,5.0,20.7,76,0.002,25.2,22.3,False,False,True,True,50,False
5,1042,7,12.2,6.3,20.9,80,0.161,12.3,19.0,False,True,True,True,70,False
3,1043,7,16.9,13.3,20.7,80,0.006,23.9,22.8,False,False,True,True,50,False
1,1043,7,15.4,11.9,19.8,70,0.001,19.9,27.4,False,True,True,True,70,False
2,1043,9,15.8,13.3,18.2,62,0.0,34.4,47.3,False,False,True,True,50,False
4,1043,7,13.3,9.9,17.2,77,0.144,22.5,25.8,False,False,True,True,50,False
5,1043,9,16.4,12.5,20.6,74,0.0,24.4,34.7,False,False,True,True,50,False
2,1044,7,14.1,12.4,17.0,89,30.353,26.8,23.4,False,False,False,True,20,False
5,1044,7,18.3,14.7,21.9,81,0.598,34.3,31.5,False,False,True,True,50,False
4,1044,7,12.3,9.2,15.1,83,0.42,19.0,24.4,False,True,True,True,70,False
3,1044,7,14.0,11.9,18.8,88,0.379,24.2,20.8,False,False,True,True,50,False
1,1044,7,16.2,15.0,20.6,75,5.923,17.7,16.2,False,True,False,True,40,False
2,1045,7,11.2,9.1,13.7,89,0.446,14.0,32.3,False,True,True,True,70,False
4,1045,7,9.1,6.6,11.2,92,0.028,15.2,14.4,False,True,True,True,70,False
5,1045,5,15.5,12.8,19.1,81,0.0,20.7,30.6,False,False,True,True,50,False
3,1045,7,11.1,7.8,15.2,88,0.082,8.4,14.8,False,True,True,True,70,False
1,1045,7,16.7,13.3,21.0,76,0.19,21.4,27.1,False,False,True,True,50,False
3,1046,7,14.0,6.9,21.0,81,0.094,32.1,16.9,False,False,True,True,50,False
5,1046,7,15.4,11.2,22.1,83,0.123,12.4,23.7,False,True,True,True,70,False
1,1046,5,16.3,13.4,20.9,70,0.0,23.1,27.8,False,False,True,True,50,False
4,1046,5,10.0,8.7,12.6,87,0.0,15.7,19.5,False,True,True,True,70,False
2,1046,5,11.6,8.9,17.6,87,0.0,10.1,15.8,False,True,True,True,70,False
4,1047,7,10.4,7.5,14.9,91,0.33,7.7,10.3,False,True,True,True,70,False
5,1047,7,14.4,9.2,20.7,79,0.154,9.2,24.3,False,True,True,True,70,False
3,1047,7,17.5,14.1,21.0,74,0.002,26.5,24.4,False,False,True,True,50,False
1,1047,5,15.5,12.9,19.2,63,0.0,26.4,27.8,False,False,True,True,50,False
2,1047,7,9.2,6.0,14.6,93,0.006,5.9,5.4,False,True,True,True,70,False
3,1048,5,13.8,6.2,21.7,76,0.0,21.6,22.2,False,False,True,True,50,False
4,1048,7,9.8,7.1,14.5,91,0.144,10.9,9.6,False,True,True,True,70,False
5,1048,5,13.9,10.7,18.7,80,0.0,9.4,26.5,False,True,True,True,70,False
2,1048,5,9.6,7.4,13.5,94,0.0,27.5,8.4,False,False,True,True,50,False
1,1048,5,16.7,14.0,20.1,60,0.0,38.2,25.0,False,False,True,True,50,False
4,1049,7,9.0,5.9,12.8,93,0.014,14.0,10.1,False,True,True,True,70,False
2,1049,7,13.7,11.5,15.5,72,1.784,32.9,35.7,False,False,True,True,50,False
3,1049,7,14.8,12.0,17.7,84,0.323,19.9,22.1,False,True,True,True,70,False
5,1049,7,14.8,10.6,18.1,76,7.197,30.5,22.2,False,False,False,True,20,False
1,1049,7,14.8,11.8,17.8,71,0.002,31.9,22.6,False,False,True,True,50,False
2,1050,7,13.2,11.1,15.4,86,6.071,22.0,32.6,False,False,False,True,20,False
3,1050,7,14.6,11.1,17.8,86,5.05,22.4,18.2,False,False,False,True,20,False
1,1050,7,14.7,13.0,16.7,86,10.539,21.3,13.9,False,False,False,True,20,False
5,1050,7,16.8,14.6,19.8,78,2.108,26.7,30.4,False,False,True,True,50,False
4,1050,7,10.7,7.7,12.8,92,3.189,16.5,20.3,False,True,True,True,70,False
1,1051,7,15.1,12.7,18.2,82,2.645,23.1,25.2,False,False,True,True,50,False
5,1051,7,14.3,10.8,18.3,82,4.615,26.9,30.2,False,False,True,True,50,False
2,1051,7,12.2,7.5,16.8,77,0.247,25.5,45.1,False,False,True,True,50,False
4,1051,7,10.8,8.3,13.2,90,6.312,29.5,19.2,False,False,False,True,20,False
3,1051,7,13.7,9.5,18.9,78,0.075,11.6,23.7,False,True,True,True,70,False
4,1052,7,11.9,9.9,13.5,77,2.214,29.1,23.2,False,False,True,True,50,False
1,1052,5,15.8,11.0,22.1,62,0.0,45.6,28.0,False,False,True,True,50,False
2,1052,7,14.0,11.8,16.6,72,2.405,35.3,44.9,False,False,True,True,50,False
3,1052,7,13.8,11.6,18.0,83,9.444,28.2,20.6,False,False,False,True,20,False
5,1052,7,14.4,11.7,18.3,82,0.629,15.8,26.1,False,True,True,True,70,False
2,1053,7,10.3,7.5,12.6,74,1.741,16.8,44.2,False,True,True,True,70,False
3,1053,7,11.1,8.9,13.8,83,0.349,21.0,32.4,False,False,True,True,50,False
5,1053,7,13.1,10.6,15.7,68,0.23,42.4,34.3,False,False,True,True,50,False
1,1053,7,16.4,13.0,19.1,58,0.003,37.2,30.9,False,False,True,True,50,False
4,1053,7,9.4,7.4,12.5,82,0.234,20.0,24.7,False,False,True,True,50,False
